date,AguasVerdes_1,BigstoneBayLOTW_6,ATQ206_3,Auburn2_5,Lake226_26,BRW100_10,PP1LOTW_53,Albino_2,Auburn_4,BluebellPass_7,Blueberry_8,Borreguil_9,Chorerras_11,Clearwater_12,Crystal_13,Cuadrada_14,Daisy_15,Denise_16,EastCarol_17,FalseDuckIslandPond_18,ForestIslandLOTW_19,George_20,Hawley_21,Jasper_22,Kluane_23,KoorasteLinajarv_24,Lagarde_25,LittleSoulier_27,Llaviacu_28,LongPond_29,LongPond2_30,LostPack_31,LOWBB_32,LOWPP1_33,LOWWB_34,Lumsden_35,MainDuckIslandPond_36,Middle_37,MiddleRange_38,MiddleRange2_39,Milltown_40,Mosca_41,NE13_42,NE20_43,NoName_44,NorthRaft_45,OCF48_46,Panther_47,Panther2_48,Peipsi_49,PigeonIslandPond_50,Pleasant_51,Pleasant2_52,Ramp223_54,Ramp226_55,RDC312_56,RioSeco_57,RioSecoSuperior_58,Sabattus_59,Sabattus2_60,SaintAugustin_61,SE22_62,Spruce_63,SunapeeBuoy_64,SunapeeBuoy2_65,SunapeeHC_66,SunapeeHC2_67,Suwa_68,Taylor_69,Toredora_70,UpperCarrol_71,Vortsjarv_72,W16_73,WAP12_74,WAP20_75,WAP21_76,WAP21_77,WhitefishBayLOTW_78
1979-01-01,28.0949993720278,1.54749996541068,0,0,2.01499995496124,0,1.54749996541068,27.7949993787333,0,38.044999149628,0,28.0949993720278,12.8374997130595,0,0,28.0949993720278,0,56.5524987359531,28.5049993628636,6.62249985197559,1.54749996541068,0,0,27.7949993787333,0,7.46499983314425,0,0,16.1924996380694,0.302499993238598,0.302499993238598,0,0,0,0,0,5.71749987220392,0,0,0,38.4199991412461,28.0949993720278,0.559999987483025,0.559999987483025,40.8724990864284,0,0,0,0,1.26249997178093,5.71749987220392,0,0,0.559999987483025,0.559999987483025,0,28.0949993720278,28.0949993720278,0.403333324318131,0.403333324318131,8.52999980933964,0.559999987483025,0,0,0,0,0,2.18249995121732,56.5524987359531,16.1924996380694,38.044999149628,7.16999983973801,0,0,0,0,0,1.54749996541068
1980-01-01,28.0049993740395,1.54749996541068,0,0,1.97499995585531,0,1.54749996541068,27.7699993792921,0,37.9274991522543,0,28.0049993740395,13.9299996886402,0,0,28.0049993740395,0,56.507498736959,29.4249993423,6.39249985711649,1.54749996541068,0,0,27.7699993792921,0,7.3499998357147,0,0,17.7474996033125,0,0,0,0,0,0,0,5.44249987835065,0,0,0,37.7174991569482,28.0049993740395,0.539999987930059,0.539999987930059,41.7199990674853,0,0,0,0,1.24249997222796,5.44249987835065,0,0,0.539999987930059,0.539999987930059,0,28.0049993740395,28.0049993740395,0,0,8.3549998132512,0.539999987930059,0,0,0,0,0,2.17499995138496,56.507498736959,17.7474996033125,37.9274991522543,7.08999984152615,0,0,0,0,0,1.54749996541068
1981-01-01,28.0099993739277,1.65749996295199,0,0,1.92999995686114,0,1.65749996295199,27.7499993797392,0,37.8149991547689,0,28.0099993739277,14.6224996731617,0,0,28.0099993739277,0,56.4574987380765,28.9774993523024,6.16749986214563,1.65749996295199,0,0,27.7499993797392,0,7.23499983828515,0,0,18.5174995861016,0,0,0,0,0,0,0,5.17249988438562,0,0,0,38.2074991459958,28.0099993739277,0.519999988377094,0.519999988377094,42.4574990510009,0,0,0,0,1.222499972675,5.17249988438562,0,0,0.519999988377094,0.519999988377094,0,28.0099993739277,28.0099993739277,0,0,8.17499981727451,0.519999988377094,0,0,0,0,0,2.1799999512732,56.4574987380765,18.5174995861016,37.8149991547689,7.00249984348193,0,0,0,0,0,1.65749996295199
1982-01-01,27.9449993753806,1.65499996300787,0,0,1.38999996893108,0,1.65499996300787,29.3949993429706,0,37.6999991573393,0,27.9449993753806,15.3174996576272,0,0,27.9449993753806,0,56.4174987389706,28.5274993623607,5.89249986829236,1.65499996300787,0,0,29.3949993429706,0,7.11499984096736,0,0,19.3199995681643,0,0,0,0,0,0,0,4.85999989137053,0,0,0,38.2499991450459,27.9449993753806,0.532499988097697,0.532499988097697,43.2149990340695,0,0,0,0,1.20499997306615,4.85999989137053,0,0,0.532499988097697,0.532499988097697,0,27.9449993753806,27.9449993753806,0,0,7.79749982571229,0.532499988097697,0,0.27249999390915,0.27249999390915,0.27249999390915,0.27249999390915,2.1799999512732,56.4174987389706,19.3199995681643,37.6999991573393,6.90999984554946,0,0,0,0,0,1.65499996300787
1983-01-01,27.849999377504,1.62749996362254,0,0,1.34499996993691,0,1.62749996362254,27.5374993844889,0,37.6324991588481,0,27.849999377504,15.5924996514805,0,0,27.849999377504,0,56.2324987431057,28.7849993566051,5.61249987455085,1.62749996362254,0,0,27.5374993844889,0,7.01749984314665,0,0,19.6349995611235,0,0,0,0,0,0,0,4.95749988919124,0,0,0,39.1274991254322,27.849999377504,0.544999987818301,0.544999987818301,44.0624990151264,0,0,0,0,1.18999997340143,4.95749988919124,0,0,0.544999987818301,0.544999987818301,0,27.849999377504,27.849999377504,0,0,7.47999983280897,0.544999987818301,0,0.252499994356185,0.252499994356185,0.252499994356185,0.252499994356185,2.1799999512732,56.2324987431057,19.6349995611235,37.6324991588481,6.83999984711409,0,0,0,0,0,1.62749996362254
1984-01-01,27.994999374263,1.60249996418133,0,0,1.29999997094274,0,1.60249996418133,29.0424993508495,0,37.5649991603568,0,27.994999374263,15.9449996436015,0,0,27.994999374263,0,56.0549987470731,28.5799993611872,5.33249988080934,1.60249996418133,0,0,29.0424993508495,0,6.89249984594062,0,0,19.789999557659,0,0,0,0,0,0,0,4.73999989405274,0,0,0,38.8024991326965,27.994999374263,0.557499987538904,0.557499987538904,44.8224989981391,0,0,0,0,1.16999997384846,4.73999989405274,0,0,0.557499987538904,0.557499987538904,0,27.994999374263,27.994999374263,0,0,7.15249984012917,0.557499987538904,0,0.257499994244426,0.257499994244426,0.257499994244426,0.257499994244426,2.1799999512732,56.0549987470731,19.789999557659,37.5649991603568,6.73999984934926,0,0,0,0,0,1.60249996418133
1985-01-01,28.0099993739277,1.57499996479601,0,0,1.25249997200444,0,1.57499996479601,28.8774993545376,0,37.4924991619773,0,28.0099993739277,16.2824996360578,0,0,28.0099993739277,0,55.8974987505935,27.5774993835948,5.05249988706782,1.57499996479601,0,0,28.8774993545376,0,6.76999984867871,0,0,20.182499548886,0,0,0,0,0,0,0,4.52249989891425,0,0,0,39.1524991248734,28.0099993739277,0.569999987259507,0.569999987259507,45.5899989809841,0,0,0,0,1.1499999742955,4.52249989891425,0,0,0.569999987259507,0.569999987259507,0,28.0099993739277,28.0099993739277,0,0,6.82499984744936,0.569999987259507,0,0,0,0,0,2.16999995149672,55.8974987505935,20.182499548886,37.4924991619773,6.64999985136092,0,0,0,0,0,1.57499996479601
1986-01-01,27.8024993785657,1.54749996541068,0,0,1.20749997301027,0,1.54749996541068,28.7224993580021,0,37.4274991634302,0,27.8024993785657,16.6324996282347,0,0,27.8024993785657,0,55.7474987539463,28.4574993639253,4.77499989327043,1.54749996541068,0,0,28.7224993580021,0,6.65249985130504,0,0,20.5749995401129,0,0,0,0,0,0,0,4.30499990377575,0,0,0,39.662499113474,27.8024993785657,0.58249998698011,0.58249998698011,46.4524989617057,0,0,0,0,1.12999997474253,4.30499990377575,0,0,0.58249998698011,0.58249998698011,0,27.8024993785657,27.8024993785657,0,0,6.49749985476956,0.58249998698011,0,0,0,0,0,2.16999995149672,55.7474987539463,20.5749995401129,37.4274991634302,6.56499985326082,0,0,0,0,0,1.54749996541068
1987-01-01,27.9249993758276,1.53999996557832,0,0,1.19249997334555,0,1.53999996557832,28.5799993611872,0,37.3674991647713,0,27.9249993758276,16.9249996216968,0,0,27.9249993758276,0,55.6074987570755,27.4799993857741,4.68499989528209,1.53999996557832,0,0,28.5799993611872,0,6.53249985398725,0,0,20.9099995326251,0,0,0,0,0,0,0,4.24249990517274,0,0,0,39.8124991101213,27.9249993758276,0.589999986812472,0.589999986812472,47.2024989449419,0,0,0,0,1.10999997518957,4.24249990517274,0,0,0.589999986812472,0.589999986812472,0,27.9249993758276,27.9249993758276,0,0,6.41499985661358,0.589999986812472,0,0,0,0,0,2.16999995149672,55.6074987570755,20.9099995326251,37.3674991647713,6.47499985527247,0,0,0,0,0,1.53999996557832
1988-01-01,27.8849993767217,1.53499996569008,0,0,1.1749999737367,0,1.53499996569008,28.5599993616343,0,37.6324991588481,0,27.8849993767217,16.3324996349402,0,0,27.8849993767217,0,55.7049987548962,27.6074993829243,4.58249989757314,1.53499996569008,0,0,28.5599993616343,0,6.42499985639006,0,0,20.8824995332398,0,0,0,0,0,0,0,4.20249990606681,0,0,0,42.1824990571477,27.8849993767217,0.597499986644834,0.597499986644834,48.0499989259988,0,0,0,0,1.09249997558072,4.20249990606681,0,0,0.597499986644834,0.597499986644834,0,27.8849993767217,27.8849993767217,0,0,6.29749985923991,0.597499986644834,0,0,0,0,0,2.21249995054677,55.7049987548962,20.8824995332398,37.6324991588481,6.38999985717237,0,0,0,0,0,1.53499996569008
1989-01-01,27.8899993766099,1.52999996580184,0,0,1.15999997407198,0,1.52999996580184,28.5424993620254,0,37.9074991527013,0,27.8899993766099,16.4274996328168,0,0,27.8899993766099,0,55.8099987525493,28.9649993525818,4.48499989975244,1.52999996580184,0,0,28.5424993620254,0,6.28999985940754,0,0,20.9799995310605,0,0,0,0,0,0,0,4.16749990684912,0,0,0,42.6399990469217,27.8899993766099,0.602499986533076,0.602499986533076,48.7974989092909,0,0,0,0,1.07249997602776,4.16749990684912,0,0,0.602499986533076,0.602499986533076,0,27.8899993766099,27.8899993766099,0,0,6.1874998616986,0.602499986533076,0,0,0,0,0,2.20749995065853,55.8099987525493,20.9799995310605,37.9074991527013,6.27749985968694,0,0,0,0,0,1.52999996580184
1990-01-01,27.8399993777275,1.52499996591359,0,0,1.14499997440726,0,1.52499996591359,28.5324993622489,0,38.1749991467223,0,27.8399993777275,16.5349996304139,0,0,27.8399993777275,0,55.9199987500906,29.1024993495084,4.38499990198761,1.52499996591359,0,0,28.5324993622489,0,6.15999986231327,0,0,21.1399995274842,0,0,0,0,0,0,0,4.12749990774319,0,0,0,42.4299990516156,27.8399993777275,0.609999986365438,0.609999986365438,48.7974989092909,0,0,0,0,1.05499997641891,4.12749990774319,0,0,0.609999986365438,0.609999986365438,0,27.8399993777275,27.8399993777275,0,0,6.06999986432493,0.609999986365438,0,0,0,0,0,2.20749995065853,55.9199987500906,21.1399995274842,38.1749991467223,6.16499986220151,0,0,0,0,0,1.52499996591359
1991-01-01,27.7849993789569,1.51999996602535,0,0,1.12999997474253,0,1.51999996602535,28.5249993624166,0,38.542499138508,0,27.7849993789569,16.5199996307492,0,0,27.7849993789569,0,56.1324987453409,29.2349993465468,4.28999990411103,1.51999996602535,0,0,28.5249993624166,0,6.03749986505136,0,0,21.1249995278195,0,0,0,0,0,0,0,4.08999990858138,0,0,0,37.8924991530366,27.7849993789569,0.869999980553985,0.869999980553985,48.6924989116378,0,0,0,0,1.03499997686595,4.08999990858138,0,0,0.617499986197799,0.869999980553985,0,27.7849993789569,27.7849993789569,0,0,5.95249986695126,0.869999980553985,0,0,0,0,0,2.20749995065853,56.1324987453409,21.1249995278195,38.542499138508,6.07499986421317,0,0,0,0,0,1.51999996602535
1992-01-01,27.767499379348,1.52499996591359,0,0,1.12999997474253,0,1.52499996591359,28.5149993626401,0,38.8099991325289,0,27.767499379348,16.5724996295758,0,0,27.767499379348,0,56.2649987423792,29.3699993435293,4.27999990433455,1.52499996591359,0,0,28.5149993626401,0,5.95249986695126,0,0,21.1849995264784,0,0,0,0,0,0,0,4.12249990785494,0,0,0,40.6424990915693,27.767499379348,0.872499980498105,0.872499980498105,48.7149989111349,0,0,0,0,1.01999997720122,4.12249990785494,0,0,0.61999998614192,0.872499980498105,0,27.767499379348,27.767499379348,0,0,5.60249987477437,0.872499980498105,0,0,0,0,0,2.20749995065853,56.2649987423792,21.1849995264784,38.8099991325289,6.02749986527488,0,0,0,0,0,1.52499996591359
1993-01-01,27.8174993782304,1.50749996630475,0,0,1.12499997485429,0,1.50749996630475,28.4024993651547,0,38.7874991330318,0,27.8174993782304,16.8074996243231,0,0,27.8174993782304,0,56.2499987427145,29.5774993388914,4.27749990439042,1.50749996630475,0,0,28.4024993651547,0,5.78749987063929,0,0,21.4799995198846,0,0,0,0,0,0,0,4.12499990779907,0,0,0,40.8799990862608,27.8174993782304,0.874999980442226,0.874999980442226,48.6899989116937,0,0,0,0,1.00749997748062,4.12499990779907,0,0,0.61999998614192,0.874999980442226,0,27.8174993782304,27.8174993782304,0,0,5.24249988282099,0.874999980442226,0,0,0,0,0,2.20749995065853,56.2499987427145,21.4799995198846,38.7874991330318,5.83749986952171,0,0,0,0,0,1.50749996630475
1994-01-01,27.8099993783981,1.4899999666959,0,0,1.11749997502193,0,1.4899999666959,28.2949993675575,0,38.7599991336465,0,27.8099993783981,17.1049996176735,0,0,27.8099993783981,0,56.2474987427704,29.777499334421,4.27249990450218,1.4899999666959,0,0,28.2949993675575,0,3.17999992892146,0,0,21.8149995123968,0,0,0,0,0,0,0,4.12749990774319,0,0,0,40.7024990902282,27.8099993783981,0.877499980386347,0.877499980386347,48.6924989116378,0,0,0,0,0.662499985191971,4.12749990774319,0,0,0.622499986086041,0.877499980386347,0,27.8099993783981,27.8099993783981,0,0,4.87249989109114,0.877499980386347,0,0,0,0,0,2.16499995160848,56.2474987427704,21.8149995123968,38.7599991336465,3.67249991791323,0,0,0,0,0,1.4899999666959
1995-01-01,27.6499993819743,1.46999996714294,0,0,1.11249997513369,0,1.46999996714294,28.1849993700162,0,38.729999134317,0,27.6499993819743,18.1424995944835,0,0,27.6499993819743,0,56.239998742938,29.984999329783,4.26749990461394,1.46999996714294,0,0,28.1849993700162,0,2.14749995199963,0,0,22.8699994888157,0,0,0,0,0,0,0,4.38499990198761,0,0,0,40.9599990844727,27.6499993819743,0.879999980330467,0.879999980330467,48.6399989128113,0,0,0,0,0.532499988097697,4.38499990198761,0,0,0.624999986030161,0.879999980330467,0,27.6499993819743,27.6499993819743,0,0,4.50999989919364,0.879999980330467,0,0,0,0,0,2.27749994909391,56.239998742938,22.8699994888157,38.729999134317,2.78999993763864,0,0,0,0,0,1.46999996714294
1996-01-01,27.6074993829243,1.45499996747822,0,0,1.10749997524545,0,1.45499996747822,28.0799993723631,0,38.7024991349317,0,27.6074993829243,17.7224996038713,0,0,27.6074993829243,0,56.2324987431057,30.1749993255362,4.26999990455806,1.45499996747822,0,0,28.0799993723631,0,2.2649999493733,0,0,22.5124994968064,0,0,0,0,0,0,0,4.39499990176409,0,0,0,40.2524991002865,27.6074993829243,0.884999980218709,0.884999980218709,48.5874989139847,0,0,0,0,0.547499987762421,4.39499990176409,0,0,0.627499985974282,0.884999980218709,0,27.6074993829243,27.6074993829243,0,0,4.14249990740791,0.884999980218709,0,0,0,0,0,2.31749994819984,56.2324987431057,22.5124994968064,38.7024991349317,2.88749993545935,0,0,0,0,0,1.45499996747822
1997-01-01,27.8624993772246,1.41999996826053,0,0,1.07249997602776,0,1.41999996826053,27.9649993749335,0,38.6799991354346,0,27.8624993772246,18.1949995933101,0,0,27.8624993772246,0,56.2299987431616,30.3699993211776,4.07999990880489,1.41999996826053,0,0,27.9649993749335,0,2.44499994534999,0,0,23.5099994745106,0,0,0,0,0,0,0,4.24749990506098,0,0,0,39.0174991278909,27.8624993772246,0.894999979995191,0.894999979995191,48.5674989144318,0,0,0,0,0.617499986197799,4.24749990506098,0,0,0.634999985806644,0.894999979995191,0,27.8624993772246,27.8624993772246,0,0,3.73749991646037,0.894999979995191,0,0,0,0,0,2.27749994909391,56.2299987431616,23.5099994745106,38.6799991354346,2.80249993735924,0,0,0,0,0,1.41999996826053
1998-01-01,28.5449993619695,1.43749996786937,0,0,1.05249997647479,0,1.43749996786937,27.9599993750453,0,38.9049991304055,0,28.5449993619695,20.1974995485507,0,0,28.5449993619695,0,56.2899987418205,30.9699993077666,3.8874999131076,1.43749996786937,0,0,27.9599993750453,0,3.03249993221834,0,0,25.5024994299747,0,0,0,0,0,0,0,4.08999990858138,0,0,0,39.537499116268,28.5449993619695,0.902499979827553,0.902499979827553,48.5574989146553,0,0,0,0,0.702499984297901,4.08999990858138,0,0,0.639999985694885,0.902499979827553,0,28.5449993619695,28.5449993619695,0,0,3.33749992540106,0.902499979827553,0,0,0,0,0,2.27749994909391,56.2899987418205,25.5024994299747,38.9049991304055,3.2699999269098,0,0,0,0,0,1.43749996786937
1999-01-01,28.7874993565492,1.4524999675341,0,0,0.784999982453883,0,1.4524999675341,27.9624993749894,0,39.1274991254322,0,28.7874993565492,21.05249952944,0,0,28.7874993565492,0,56.3574987403117,31.1824993030168,3.68749991757795,1.4524999675341,0,0,27.9624993749894,0,2.51249994384125,0,0,25.7849994236603,0,0,0,0,0,0,0,3.92749991221353,0,0,0,40.2949990993366,28.7874993565492,0.912499979604036,0.912499979604036,48.4699989166111,0,0,0,0,0.652499985415488,3.92749991221353,0,0,0.647499985527247,0.912499979604036,0,28.7874993565492,28.7874993565492,0,0,2.93999993428588,0.912499979604036,0,0,0,0,0,2.31749994819984,56.3574987403117,25.7849994236603,39.1274991254322,2.72999993897974,0,0,0,0,0,1.4524999675341
2000-01-01,28.7074993583374,1.46999996714294,0,0,0.769999982789159,0,1.46999996714294,27.9599993750453,0,39.3574991202913,0,28.7074993583374,20.4574995427392,0,0,28.7074993583374,0,56.4224987388588,33.3774992539547,3.49749992182478,1.46999996714294,0,0,27.9599993750453,0,2.51249994384125,0,0,25.7699994239956,0,0,0,0,0,0,0,3.76999991573393,0,0,0,40.6599990911782,28.7074993583374,0.922499979380518,0.922499979380518,48.467498916667,0,0,0,0,0.65999998524785,3.76999991573393,0,0,0.654999985359609,0.922499979380518,0,28.7074993583374,28.7074993583374,0,0,2.30749994842336,0.922499979380518,0,0,0,0,0,2.4699999447912,56.4224987388588,25.7699994239956,39.3574991202913,2.70499993953854,0,0,0,0,0,1.46999996714294
2001-01-01,28.7449993574992,1.47999996691942,0,0,0.754999983124435,0,1.47999996691942,27.9574993751012,0,39.5874991151504,0,28.7449993574992,20.0624995515682,0,0,28.7449993574992,0,56.4999987371266,35.1524992142804,3.29749992629513,1.47999996691942,0,0,27.9574993751012,0,3.92749991221353,0,0,25.4849994303659,0,0,0,0,0,0,0,3.60749991936609,0,0,0,40.3224990987219,28.7449993574992,0.92999997921288,0.92999997921288,48.4624989167787,0,0,0,0,0.902499979827553,3.60749991936609,0,0,0.65999998524785,0.92999997921288,0,28.7449993574992,28.7449993574992,0,0,1.95499995630234,0.92999997921288,0,0.27249999390915,0.27249999390915,0.27249999390915,0.27249999390915,2.4699999447912,56.4999987371266,25.4849994303659,39.5874991151504,3.63499991875142,0,0,0,0,0,1.47999996691942
2002-01-01,28.9449993530288,1.50249996641651,0,0,0.749999983236194,0,1.50249996641651,27.9424993754365,0,39.847499109339,0,28.9449993530288,19.6524995607324,0,0,28.9449993530288,0,56.5849987352267,36.8674991759472,3.18999992869794,1.50249996641651,0,0,27.9424993754365,0,0.472499989438802,0,0,24.7599994465709,0,0,0,0,0,0,0,3.51749992137775,0,0,0,40.3599990978837,28.9449993530288,0.92999997921288,0.92999997921288,48.4624989167787,0,0,0,0,0.397499991115183,3.51749992137775,0,0,0.65999998524785,0.92999997921288,0,28.9449993530288,28.9449993530288,0,0,1.57749996474013,0.92999997921288,0,0.294999993406236,0.294999993406236,0.294999993406236,0.294999993406236,2.4699999447912,56.5849987352267,24.7599994465709,39.847499109339,1.08249997580424,0,0,0,0,0,1.50249996641651
2003-01-01,28.9324993533082,1.49249996664003,0,0,0.73749998351559,0,1.49249996664003,27.9549993751571,0,39.8774991086684,0,28.9324993533082,21.8699995111674,0,0,28.9324993533082,0,56.6524987337179,36.8899991754442,3.08499993104488,1.49249996664003,0,0,27.9549993751571,0,4.90499989036471,0,0,26.8624993995763,0,0,0,0,0,0,0,3.42999992333353,0,0,0,40.4574990957044,28.9324993533082,0.932499979157001,0.932499979157001,48.5749989142641,0,0,0,0,0.934999979101121,3.42999992333353,0,0,0.662499985191971,0.932499979157001,0,28.9324993533082,28.9324993533082,0,0,1.45749996742234,0.932499979157001,0,0.294999993406236,0.294999993406236,0.294999993406236,0.294999993406236,2.4699999447912,56.6524987337179,26.8624993995763,39.8774991086684,4.807499892544,0,0,0,0,0,1.49249996664003
2004-01-01,28.9949993519112,1.48249996686354,0,0,0.722499983850867,0,1.48249996686354,27.9674993748777,0,39.9174991077743,0,28.9949993519112,23.0474994848482,0,0,28.9949993519112,0,56.7299987319857,36.9224991747178,2.97749993344769,1.48249996686354,0,0,27.9674993748777,0,4.26749990461394,0,0,28.2574993683957,0,0,0,0,0,0,0,3.33499992545694,0,0,0,39.4699991177768,28.9949993519112,0.932499979157001,0.932499979157001,48.3749989187345,0,0,0,0,0.832499981392175,3.33499992545694,0,0,0.662499985191971,0.932499979157001,0,28.9949993519112,28.9949993519112,0,0,1.34999996982515,0.932499979157001,0,0.297499993350357,0.297499993350357,0.297499993350357,0.297499993350357,2.4699999447912,56.7299987319857,28.2574993683957,39.9174991077743,4.33749990304932,0,0,0,0,0,1.48249996686354
